0.0061836,1500
0.015459,1500
0.017005,3000
0.030918,1500
0.047923,3000
0.051015,3000
0.055653,3000
0.069566,3000
0.07575,1500
0.080387,3000
0.088117,3000
0.10048,3000
0.10512,3000
0.10821,1500
0.12058,1500
0.1314,3000
0.13604,1500
0.14377,3000
0.14686,3000
0.16077,3000
0.40348,3000
0.40657,3000
0.4143,3000
0.41894,3000
0.42358,1500
0.43285,1500
0.43595,1500
0.43749,3000
0.44368,3000
0.4545,1500
0.45759,3000
0.46996,3000
0.47614,1500
0.47923,1500
0.49005,3000
0.49624,1500
0.50706,3000
0.52561,1500
0.53334,3000
0.53643,3000
0.54725,3000
0.55807,1500
0.56426,1500
0.57044,1500
0.57353,2.28e+05
0.8116,3000
0.82397,1500
0.82861,3000
0.84252,3000
0.85334,1500
0.85489,3000
0.86262,3000
0.8688,1500
0.87653,3000
0.8889,3000
0.89199,3000
0.90436,1500
0.91672,3000
0.92909,1500
0.93991,1500
0.95383,1500
0.95846,3000
1.1981,3000
1.2043,3000
1.2166,3000
1.2213,1500
1.2244,3000
1.2367,3000
1.2429,1500
1.2599,1500
1.263,1500
1.28,1500
1.2908,3000
1.2986,1500
1.3047,1500
1.3125,1500
1.3248,1500
1.3295,1500
1.3357,1500
1.3542,3000
1.5954,1500
1.6,1500
1.6108,1500
1.617,3000
1.6248,1500
1.6433,1500
1.6526,3000
1.6572,1500
1.6603,3000
1.6711,3000
1.6742,3000
1.6789,3000
1.6881,3000
1.7005,1500
1.7113,3000
1.7191,1500
1.7237,3000
1.7314,3000
1.7438,1500
1.7562,1500
1.7577,1500
1.7592,1500
1.7608,1500
1.7623,1500
1.7639,1500
1.7654,1500
1.767,1500
1.7685,1500
1.7701,1500
1.7716,1500
1.7732,1500
1.7747,1500
1.7762,1500
1.7778,1500
1.7793,1500
1.7809,1500
1.7824,1500
1.784,1500
1.7855,1500
1.7871,1500
1.7886,1500
1.7902,1500
1.7917,1500
1.7933,1500
1.7948,1500
1.7963,1500
1.7979,1500
1.7994,1500
1.801,1500
1.8025,1500
1.8041,1500
1.8056,1500
1.8072,1500
1.8087,1500
1.8103,1500
1.8118,1500
1.8134,1500
1.8149,1500
1.8164,1500
1.818,1500
1.8195,1500
1.8211,1500
1.8226,1500
1.8242,1500
1.8257,1500
1.8273,1500
1.8288,1500
1.8304,1500
1.8319,1500
1.8334,1500
1.835,1500
1.8365,1500
1.8381,1500
1.8396,1500
1.8412,1500
1.8427,1500
1.8443,1500
1.8458,1500
1.8474,1500
1.8489,1500
1.8505,1500
1.852,1500
1.8535,1500
1.8551,1500
1.8566,1500
1.8582,1500
1.8597,1500
1.8613,1500
1.8628,1500
1.8644,1500
1.8659,1500
1.8675,1500
1.869,1500
1.8705,1500
1.8721,1500
1.8736,1500
1.8752,1500
1.8767,1500
1.8783,1500
1.8798,1500
1.8814,1500
1.8829,1500
1.8845,1500
1.886,1500
1.8876,1500
1.8891,1500
1.8906,1500
1.8922,1500
1.8937,1500
1.8953,1500
1.8968,1500
1.8984,1500
1.8999,1500
1.9015,1500
1.903,1500
1.9046,1500
1.9061,1500
1.9077,1500
1.9092,1500
1.9107,1500
1.9123,1500
1.9138,1500
1.9154,1500
1.9169,1500
1.9185,1500
1.92,1500
1.9216,1500
1.9231,1500
1.9247,1500
1.9262,1500
1.9277,1500
1.9293,1500
1.9308,1500
1.9324,1500
1.9339,1500
1.9355,1500
1.937,1500
1.9386,1500
1.9401,1500
1.9417,1500
1.9432,1500
1.9448,1500
1.9463,1500
1.9478,1500
1.9494,1500
1.9509,1500
1.9525,1500
1.954,1500
1.9556,1500
1.9571,1500
1.9587,1500
1.9602,1500
1.9618,1500
1.9633,1500
1.9649,1500
1.9664,1500
1.9679,1500
1.9695,1500
1.971,1500
1.9726,1500
1.9741,1500
1.9757,1500
1.9772,1500
1.9788,1500
1.9803,1500
1.9819,1500
1.9834,1500
1.9849,1500
1.9865,1500
1.988,1500
1.9911,3000
1.9973,1500
2.002,3000
2.0097,3000
2.0128,1500
2.0159,3000
2.0236,3000
2.0313,3000
2.0406,1500
2.0499,1500
2.0545,3000
2.0622,3000
2.0684,1500
2.0746,3000
2.0839,1500
2.0932,3000
2.1055,1500
2.1133,3000
2.1241,3000
2.1303,1500
2.1349,3000
2.1442,3000
2.1504,3000
2.1535,1500
2.3962,3000
2.4101,3000
2.4193,3000
2.4255,1500
2.4394,3000
2.4456,3000
2.4549,1500
2.4673,3000
2.4765,1500
2.4812,3000
2.492,1500
2.4951,3000
2.5059,1500
2.5136,3000
2.5183,1500
2.5214,3000
2.5337,1500
2.5446,1500
2.5461,1500
2.7795,3000
2.7904,3000
2.7935,1500
2.7965,1500
2.7981,3000
2.812,1500
2.8136,3000
2.8275,1500
2.8367,1500
2.8398,1500
2.846,3000
2.8568,3000
2.8599,1500
2.8646,1500
2.8738,3000
2.8878,1500
2.8986,1500
2.9094,1500
2.9156,1500
2.9249,1500
2.9434,3000
2.9542,1500
2.9558,1500
2.9573,1500
2.9589,1500
2.9604,1500
2.962,1500
2.9635,1500
2.9651,1500
2.9666,1500
2.9681,1500
2.9697,1500
2.9712,1500
2.9728,1500
2.9743,1500
2.9759,1500
2.9774,1500
2.979,1500
2.9805,1500
2.9821,1500
2.9836,1500
2.9852,1500
2.9867,1500
2.9882,1500
2.9898,1500
2.9913,1500
2.9929,1500
2.9944,1500
2.996,1500
2.9975,1500
2.9991,1500
3.0006,1500
3.0022,1500
3.0037,1500
3.0052,1500
3.0068,1500
3.0083,1500
3.0099,1500
3.0114,1500
3.013,1500
3.0145,1500
3.0161,1500
3.0176,1500
3.0192,1500
3.0207,1500
3.0223,1500
3.0238,1500
3.0253,1500
3.0269,1500
3.0284,1500
3.03,1500
3.0315,1500
3.0331,1500
3.0346,1500
3.0362,1500
3.0377,1500
3.0393,1500
3.0408,1500
3.0423,1500
3.0439,1500
3.0454,1500
3.047,1500
3.0485,1500
3.0501,1500
3.0516,1500
3.0532,1500
3.0547,1500
3.0563,1500
3.0578,1500
3.0594,1500
3.0609,1500
3.0624,1500
3.064,1500
3.0655,1500
3.0671,1500
3.0686,1500
3.0702,1500
3.0717,1500
3.0733,1500
3.0748,1500
3.0764,1500
3.0779,1500
3.0795,1500
3.081,1500
3.0825,1500
3.0841,1500
3.0856,1500
3.0872,1500
3.0887,1500
3.0903,1500
3.0918,1500
3.0934,1500
3.0949,1500
3.0965,1500
3.098,1500
3.0995,1500
3.1011,1500
3.1026,1500
3.1042,1500
3.1057,1500
3.1073,1500
3.1088,1500
3.1104,1500
3.1119,1500
3.1135,1500
3.115,1500
3.1166,1500
3.1181,1500
3.1196,1500
3.1212,1500
3.1227,1500
3.1243,1500
3.1258,1500
3.1274,1500
3.1289,1500
3.1305,1500
3.132,1500
3.1336,1500
3.1351,1500
3.1366,1500
3.1382,1500
3.1397,1500
3.1413,1500
3.1428,1500
3.1444,1500
3.1459,1500
3.1475,1500
3.149,1500
3.1506,1500
3.1521,1500
3.1537,1500
3.1552,1500
3.1567,1500
3.1583,1500
3.1598,1500
3.1614,1500
3.1629,1500
3.1645,1500
3.166,1500
3.1676,1500
3.1691,1500
3.1707,1500
3.1722,1500
3.1738,1500
3.1753,1500
3.1768,1500
3.1784,1500
3.1799,1500
3.1815,1500
3.183,1500
3.1846,1500
3.1861,1500
3.1985,1500
3.2047,3000
3.2124,3000
3.217,1500
3.2294,3000
3.2402,3000
3.2449,1500
3.2557,3000
3.2619,1500
3.2742,3000
3.2851,1500
3.2943,3000
3.3067,1500
3.3191,1500
3.3222,3000
3.3283,3000
3.3423,1500
3.5834,1500
3.5881,1500
3.5958,1500
3.5989,3000
3.6051,3000
3.6174,1500
3.6236,1500
3.6282,3000
3.6375,3000
3.6453,1500
3.6545,1500
3.6592,3000
3.6746,1500
3.6762,3000
3.6839,3000
3.6885,3000
3.6963,3000
3.7025,1500
3.7133,1500
3.7179,3000
3.7303,1500
3.7318,1500
3.7334,3000
3.738,3000
3.7457,3000
3.99,3000
3.9931,3000
4.0039,1500
4.0085,1500
4.0101,1500
4.0116,3000
4.0194,3000
4.0255,3000
4.0364,1500
4.0379,1500
4.0456,1500
4.0534,3000
4.0642,1500
4.0673,1500
4.0719,1500
4.0843,1500
4.0967,3000
4.0998,3000
4.1121,3000
4.1245,3000
4.1384,3000
4.3842,3000
4.3873,3000
4.3919,1500
4.3997,1500
4.4105,3000
4.4244,3000
4.4383,3000
4.4491,3000
4.4615,1500
4.4661,1500
4.4692,3000
4.4816,3000
4.4893,1500
4.4909,1500
4.4986,1500
4.5079,3000
4.5218,3000
4.5264,3000
4.7753,1500
4.783,1500
4.8,1500
4.8016,1500
4.8078,1500
4.8201,1500
4.8294,3000
4.8402,1500
4.8526,1500
4.8634,1500
4.8758,1500
4.8851,3000
4.8882,1500
4.8974,1500
4.9005,1500
4.9021,3000
4.9144,3000
4.9268,1500
5.168,1500
5.1772,1500
5.1834,3000
5.1927,3000
5.2066,1500
5.2128,3000
5.2252,1500
5.2375,3000
5.2468,3000
5.2545,3000
5.2623,3000
5.2716,3000
5.2855,3000
5.2978,3000
5.3025,3000
5.3164,3000
5.321,1500
5.5622,1500
5.5715,3000
5.5807,1500
5.5946,3000
5.6039,1500
5.6117,3000
5.6209,3000
5.6256,3000
5.6317,3000
5.6441,3000
5.6472,1500
5.6503,3000
5.6596,1500
5.6642,3000
5.6704,1500
5.6781,1500
5.6828,3000
5.6889,1500
5.7013,3000
5.9517,3000
5.9595,3000
5.9657,1500
5.9749,1500
5.9765,3000
5.9811,3000
5.9919,3000
5.995,1500
5.9981,3000
6.0074,1500
6.0167,3000
6.0306,3000
6.0352,3000
6.0491,3000
6.0584,3000
6.0723,1500
6.0801,1500
6.0816,1500
6.0862,1500
6.0924,1500
6.0971,3000
6.1094,1500
6.3537,1500
6.3661,3000
6.3862,1500
6.4016,3000
6.414,1500
6.4217,3000
6.4294,3000
6.4403,1500
6.4433,1500
6.4526,3000
6.4634,3000
6.4743,3000
6.482,3000
6.4959,1500
6.4975,1500
6.5036,3000
6.7417,3000
6.7479,1500
6.7541,1500
6.7587,3000
6.768,1500
6.7804,3000
6.785,3000
6.7989,1500
6.8097,3000
6.819,1500
6.8206,3000
6.8345,3000
6.8437,3000
6.8484,1500
6.8592,1500
6.8623,3000
6.8685,3000
6.8793,3000
6.8824,3000
6.8901,1500
6.8963,3000
6.9056,3000
6.9118,3000
7.156,3000
7.1591,1500
7.1715,1500
7.1823,3000
7.1885,1500
7.1947,1500
7.2039,3000
7.2178,3000
7.2256,1500
7.2349,1500
7.2426,1500
7.2472,3000
7.2627,1500
7.272,1500
7.2859,1500
7.2936,3000
7.544,1500
7.5533,1500
7.5641,1500
7.5765,3000
7.5858,3000
7.5966,3000
7.6074,3000
7.6151,1500
7.6306,3000
7.6414,1500
7.6584,1500
7.6708,1500
7.6832,1500
7.6878,1500
7.694,3000
7.7033,1500
7.9413,1500
7.9491,1500
7.9614,1500
7.9692,3000
7.9815,3000
7.9893,3000
7.9954,1500
7.9985,1500
8.0078,1500
8.0155,3000
8.0202,3000
8.0341,3000
8.0465,3000
8.0557,3000
8.0588,3000
8.0666,3000
8.0743,3000
8.0805,3000
8.0913,3000
8.0975,1500
8.099,2.28e+05
8.3448,1500
8.3525,3000
8.3556,3000
8.3634,1500
8.3649,1500
8.368,3000
8.3773,3000
8.3943,1500
8.3958,3000
8.4097,3000
8.4221,1500
8.4252,3000
8.4314,1500
8.4391,1500
8.4453,3000
8.4654,3000
8.4685,1500
8.47,1500
8.4839,1500
8.4855,3000
8.4932,3000
8.739,1500
8.7483,3000
8.7591,3000
8.7653,1500
8.7699,3000
8.7808,1500
8.7823,3000
8.7916,3000
8.7993,1500
8.8086,3000
8.8148,1500
8.8271,1500
8.838,3000
8.8472,3000
8.8503,1500
8.8612,1500
8.872,3000
8.8812,1500
8.8843,1500
8.8921,1500
8.8952,1500
8.8967,1500
8.8983,1500
8.8998,1500
8.9013,1500
8.9029,1500
8.9044,1500
8.906,1500
8.9075,1500
8.9091,1500
8.9106,1500
8.9122,1500
8.9137,1500
8.9153,1500
8.9168,1500
8.9183,1500
8.9199,1500
8.9214,1500
8.923,1500
8.9245,1500
8.9261,1500
8.9276,1500
8.9292,1500
8.9307,1500
8.9323,1500
8.9338,1500
8.9354,1500
8.9369,1500
8.9384,1500
8.94,1500
8.9415,1500
8.9431,1500
8.9446,1500
8.9462,1500
8.9477,1500
8.9493,1500
8.9508,1500
8.9524,1500
8.9539,1500
8.9555,1500
8.957,1500
8.9585,1500
8.9601,1500
8.9616,1500
8.9632,1500
8.9647,1500
8.9663,1500
8.9678,1500
8.9694,1500
8.9709,1500
8.9725,1500
8.974,1500
8.9755,1500
8.9771,1500
8.9786,1500
8.9802,1500
8.9817,1500
8.9833,1500
8.9848,1500
8.9864,1500
8.9879,1500
8.9895,1500
8.991,1500
8.9926,1500
8.9941,1500
8.9956,1500
8.9972,1500
8.9987,1500
9.0003,1500
9.0018,1500
9.0034,1500
9.0049,1500
9.0065,1500
9.008,1500
9.0096,1500
9.0111,1500
9.0127,1500
9.0142,1500
9.0157,1500
9.0173,1500
9.0188,1500
9.0204,1500
9.0219,1500
9.0235,1500
9.025,1500
9.0266,1500
9.0281,1500
9.0297,1500
9.0312,1500
9.0327,1500
9.0343,1500
9.0358,1500
9.0374,1500
9.0389,1500
9.0405,1500
9.042,1500
9.0436,1500
9.0451,1500
9.0467,1500
9.0482,1500
9.0498,1500
9.0513,1500
9.0528,1500
9.0544,1500
9.0559,1500
9.0575,1500
9.059,1500
9.0606,1500
9.0621,1500
9.0637,1500
9.0652,1500
9.0668,1500
9.0683,1500
9.0698,1500
9.0714,1500
9.0729,1500
9.0745,1500
9.076,1500
9.0776,1500
9.0791,1500
9.0807,1500
9.0822,1500
9.0838,1500
9.0853,1500
9.0869,1500
9.0884,1500
9.0899,1500
9.0915,1500
9.093,1500
9.0946,1500
9.0961,1500
9.0977,1500
9.0992,1500
9.1008,1500
9.1023,1500
9.1039,1500
9.1054,1500
9.107,1500
9.1085,1500
9.11,1500
9.1116,1500
9.1131,1500
9.1147,1500
9.1162,1500
9.1178,1500
9.1193,1500
9.1209,1500
9.1224,1500
9.124,1500
9.1255,1500
9.127,1500
9.1394,3000
9.1471,1500
9.1564,1500
9.175,3000
9.1812,3000
9.1951,3000
9.1997,3000
9.2121,3000
9.2244,1500
9.2322,3000
9.2353,1500
9.2414,1500
9.2523,3000
9.2662,3000
9.277,1500
9.2816,3000
9.2878,3000
9.5336,3000
9.5444,1500
9.5614,3000
9.5754,3000
9.58,3000
9.5877,3000
9.5924,1500
9.6032,1500
9.6047,3000
9.6156,3000
9.6233,3000
9.6357,1500
9.6403,1500
9.648,1500
9.6604,3000
9.6635,1500
9.6805,1500
9.6851,1500
9.6867,1500
9.6882,1500
9.6898,1500
9.6913,1500
9.6929,1500
9.6944,1500
9.6959,1500
9.6975,1500
9.699,1500
9.7006,1500
9.7021,1500
9.7037,1500
9.7052,1500
9.7068,1500
9.7083,1500
9.7099,1500
9.7114,1500
9.7129,1500
9.7145,1500
9.716,1500
9.7176,1500
9.7191,1500
9.7207,1500
9.7222,1500
9.7238,1500
9.7253,1500
9.7269,1500
9.7284,1500
9.73,1500
9.7315,1500
9.733,1500
9.7346,1500
9.7361,1500
9.7377,1500
9.7392,1500
9.7408,1500
9.7423,1500
9.7439,1500
9.7454,1500
9.747,1500
9.7485,1500
9.75,1500
9.7516,1500
9.7531,1500
9.7547,1500
9.7562,1500
9.7578,1500
9.7593,1500
9.7609,1500
9.7624,1500
9.764,1500
9.7655,1500
9.7671,1500
9.7686,1500
9.7701,1500
9.7717,1500
9.7732,1500
9.7748,1500
9.7763,1500
9.7779,1500
9.7794,1500
9.781,1500
9.7825,1500
9.7841,1500
9.7856,1500
9.7872,1500
9.7887,1500
9.7902,1500
9.7918,1500
9.7933,1500
9.7949,1500
9.7964,1500
9.798,1500
9.7995,1500
9.8011,1500
9.8026,1500
9.8042,1500
9.8057,1500
9.8072,1500
9.8088,1500
9.8103,1500
9.8119,1500
9.8134,1500
9.815,1500
9.8165,1500
9.8181,1500
9.8196,1500
9.8212,1500
9.8227,1500
9.8243,1500
9.8258,1500
9.8273,1500
9.8289,1500
9.8304,1500
9.832,1500
9.8335,1500
9.8351,1500
9.8366,1500
9.8382,1500
9.8397,1500
9.8413,1500
9.8428,1500
9.8443,1500
9.8459,1500
9.8474,1500
9.849,1500
9.8505,1500
9.8521,1500
9.8536,1500
9.8552,1500
9.8567,1500
9.8583,1500
9.8598,1500
9.8614,1500
9.8629,1500
9.8644,1500
9.866,1500
9.8675,1500
9.8691,1500
9.8706,1500
9.8722,1500
9.8737,1500
9.8753,1500
9.8768,1500
9.8784,1500
9.8799,1500
9.8815,1500
9.883,1500
9.8845,1500
9.8861,1500
9.8876,1500
9.8892,1500
9.8907,1500
9.8923,1500
9.8938,1500
9.8954,1500
9.8969,1500
9.8985,1500
9.9,1500
9.9015,1500
9.9031,1500
9.9046,1500
9.9062,1500
9.9077,1500
9.9093,1500
9.9108,1500
9.9124,1500
9.9139,1500
9.9155,1500
9.917,1500
9.9278,1500
9.9402,3000
9.9464,1500
9.951,1500
9.9557,3000
9.9649,3000
9.9711,3000
9.9835,1500
9.9881,3000
9.9928,3000
10.004,1500
10.016,1500
10.021,3000
10.027,3000
10.034,3000
10.047,3000
10.061,1500
10.075,3000
10.086,3000
10.33,3000
10.337,1500
10.342,1500
10.345,1500
10.351,3000
10.359,3000
10.364,3000
10.373,3000
10.385,3000
10.393,3000
10.406,3000
10.416,1500
10.426,1500
10.432,3000
10.446,3000
10.46,3000
10.47,1500
10.483,1500
10.484,3000
10.494,3000
10.503,3000
10.743,1500
10.752,1500
10.76,3000
10.764,1500
10.783,1500
10.784,3000
10.794,1500
10.801,1500
10.812,1500
10.823,1500
10.828,3000
10.832,3000
10.835,1500
10.838,3000
10.852,1500
10.862,1500
10.872,1500
10.877,1500
10.883,1500
10.892,1500
10.9,3000
10.905,1500
11.144,1500
11.148,1500
11.152,1500
11.163,1500
11.169,3000
11.183,3000
11.195,1500
11.202,3000
11.209,3000
11.214,1500
11.217,3000
11.223,1500
11.226,1500
11.243,3000
11.256,1500
11.265,1500
11.268,3000
11.277,3000
11.291,1500
11.298,1500
11.307,2.28e+05
11.551,3000
11.562,3000
11.566,3000
11.571,1500
11.583,3000
11.59,1500
11.605,1500
11.607,3000
11.618,1500
11.622,3000
11.625,3000
11.628,3000
11.645,1500
11.653,1500
11.655,1500
11.659,1500
11.664,1500
11.672,1500
11.684,1500
11.696,1500
11.698,1500
11.699,1500
11.701,1500
11.703,1500
11.704,1500
11.706,1500
11.707,1500
11.709,1500
11.71,1500
11.712,1500
11.713,1500
11.715,1500
11.716,1500
11.718,1500
11.72,1500
11.721,1500
11.723,1500
11.724,1500
11.726,1500
11.727,1500
11.729,1500
11.73,1500
11.732,1500
11.733,1500
11.735,1500
11.737,1500
11.738,1500
11.74,1500
11.741,1500
11.743,1500
11.744,1500
11.746,1500
11.747,1500
11.749,1500
11.75,1500
11.752,1500
11.754,1500
11.755,1500
11.757,1500
11.758,1500
11.76,1500
11.761,1500
11.763,1500
11.764,1500
11.766,1500
11.767,1500
11.769,1500
11.771,1500
11.772,1500
11.774,1500
11.775,1500
11.777,1500
11.778,1500
11.78,1500
11.781,1500
11.783,1500
11.784,1500
11.786,1500
11.788,1500
11.789,1500
11.791,1500
11.792,1500
11.794,1500
11.795,1500
11.797,1500
11.798,1500
11.8,1500
11.801,1500
11.803,1500
11.805,1500
11.806,1500
11.808,1500
11.809,1500
11.811,1500
11.812,1500
11.814,1500
11.815,1500
11.817,1500
11.818,1500
11.82,1500
11.822,1500
11.823,1500
11.825,1500
11.826,1500
11.828,1500
11.829,1500
11.831,1500
11.832,1500
11.834,1500
11.835,1500
11.837,1500
11.839,1500
11.84,1500
11.842,1500
11.843,1500
11.845,1500
11.846,1500
11.848,1500
11.849,1500
11.851,1500
11.852,1500
11.854,1500
11.856,1500
11.857,1500
11.859,1500
11.86,1500
11.862,1500
11.863,1500
11.865,1500
11.866,1500
11.868,1500
11.869,1500
11.871,1500
11.873,1500
11.874,1500
11.876,1500
11.877,1500
11.879,1500
11.88,1500
11.882,1500
11.883,1500
11.885,1500
11.886,1500
11.888,1500
11.89,1500
11.891,1500
11.893,1500
11.894,1500
11.896,1500
11.897,1500
11.899,1500
11.9,1500
11.902,1500
11.903,1500
11.905,1500
11.907,1500
11.908,1500
11.91,1500
11.911,1500
11.913,1500
11.914,1500
11.916,1500
11.917,1500
11.919,1500
11.921,1500
11.922,1500
11.924,1500
11.925,1500
11.927,1500
11.928,1500
11.933,3000
11.941,3000
11.95,1500
11.953,1500
11.964,3000
11.967,3000
11.981,3000
11.992,3000
11.995,3000
12.006,3000
12.01,1500
12.021,3000
12.027,3000
12.03,3000
12.04,3000
12.043,1500
12.044,3000
12.055,3000
12.063,3000
12.072,1500
12.077,3000
12.084,3000
12.092,3000
12.33,1500
12.332,1500
12.339,1500
12.341,3000
12.344,3000
12.35,1500
12.358,1500
12.364,1500
12.372,1500
12.378,3000
12.386,3000
12.394,1500
12.395,3000
12.4,1500
12.412,1500
12.42,1500
12.424,3000
12.429,1500
12.431,1500
12.434,1500
12.441,3000
12.445,3000
12.454,3000
12.463,1500
12.468,1500
12.471,3000
12.474,1500
12.483,1500
12.721,3000
12.735,1500
12.74,1500
12.744,3000
12.757,1500
12.768,3000
12.775,3000
12.778,3000
12.788,1500
12.789,1500
12.792,1500
12.799,3000
12.806,1500
12.808,3000
12.819,1500
12.829,1500
12.837,1500
12.853,3000
12.873,3000
13.111,3000
13.12,1500
13.122,3000
13.129,3000
13.137,3000
13.148,1500
13.159,3000
13.168,1500
13.176,1500
13.18,3000
13.194,3000
13.208,3000
13.219,1500
13.224,1500
13.235,1500
13.241,1500
13.253,3000
13.259,1500
13.27,3000
13.507,1500
13.508,3000
13.513,3000
13.531,1500
13.539,3000
13.547,1500
13.558,1500
13.559,3000
13.572,1500
13.573,3000
13.585,3000
13.593,3000
13.598,1500
13.606,1500
13.609,1500
13.615,1500
13.618,1500
13.624,1500
13.63,3000
13.643,3000
13.663,3000
13.667,2.265e+05
13.91,1500
13.916,3000
13.927,1500
13.943,3000
13.952,1500
13.961,1500
13.969,3000
13.975,3000
13.987,3000
14,3000
14.012,3000
14.026,3000
14.038,1500
14.048,3000
14.052,1500
14.062,1500
14.066,2.28e+05
14.301,3000
14.306,3000
14.309,3000
14.321,1500
14.324,3000
14.332,3000
14.338,3000
14.352,1500
14.357,3000
14.366,1500
14.377,3000
14.391,3000
14.403,3000
14.408,3000
14.419,3000
14.433,3000
